"sep=,"
id,payload_encoding,transceived_at,inserted_at,device_id,interface_id,payload,meta.ack,meta.adr_ack_req,meta.chan,meta.codr,meta.confirm,meta.data_rate,meta.datr,meta.dev_nonce,meta.frame_count_up,meta.frame_port,meta.frequency,meta.gateway_stats.router_id,meta.gateway_stats.router_id_hex,meta.gateway_stats.rssi,meta.gateway_stats.snr,meta.gateway_stats.tmst,meta.ipol,meta.lns_packet_uuid,meta.lorawan_toa_ms,meta.mac_commands,meta.modu,meta.powe,meta.region,meta.region_meta.bandwidth,meta.region_meta.bitrate,meta.region_meta.code,meta.region_meta.datarate,meta.region_meta.name,meta.region_meta.spreadingfactor,meta.rfch,meta.rx,meta.size,meta.stat
e5797975-0c08-41a7-a59e-206f8c341ea9,binary,2021-03-16 10:17:43.362154Z,2021-03-16 10:17:43.384264Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,436,1,867.3,123656386776823,00007076FF020EF7,-98,9.5,3733720523,,e5797975-0c08-41a7-a59e-206f8c341ea9,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
58891650-b699-4529-9b60-6e4f9d380dfb,binary,2021-03-16 10:17:35.161175Z,2021-03-16 10:17:35.183518Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,435,1,867.1,123656386776823,00007076FF020EF7,-102,10.5,3725512835,,58891650-b699-4529-9b60-6e4f9d380dfb,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
0a82ed73-45be-48d6-b97f-bb843b7b99b9,binary,2021-03-16 10:17:26.943329Z,2021-03-16 10:17:27.066487Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,434,1,868.5,123656386776823,00007076FF020EF7,-98,7.2,3717305116,,0a82ed73-45be-48d6-b97f-bb843b7b99b9,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
3251fa01-1617-4d59-9f24-c7dd6bd96a57,binary,2021-03-16 10:17:18.730577Z,2021-03-16 10:17:18.752639Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,433,1,868.3,123656386776823,00007076FF020EF7,-97,9.2,3709097428,,3251fa01-1617-4d59-9f24-c7dd6bd96a57,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
6a2d7ccc-ea02-4d8f-973f-403ebd6d892b,binary,2021-03-16 10:17:10.525186Z,2021-03-16 10:17:10.546780Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,432,1,868.1,123656386776823,00007076FF020EF7,-100,9.5,3700889708,,6a2d7ccc-ea02-4d8f-973f-403ebd6d892b,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
142e94ea-657c-4969-86aa-073d80305706,binary,2021-03-16 10:17:02.326693Z,2021-03-16 10:17:02.348221Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,431,1,867.9,123656386776823,00007076FF020EF7,-100,10.2,3692681995,,142e94ea-657c-4969-86aa-073d80305706,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
e27fe62a-ac5d-4d52-8e6d-eb195c84fa8f,binary,2021-03-16 10:16:54.107361Z,2021-03-16 10:16:54.141747Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,430,1,867.7,123656386776823,00007076FF020EF7,-98,10.2,3684474283,,e27fe62a-ac5d-4d52-8e6d-eb195c84fa8f,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
5468aaa1-b929-460e-9877-b990010768d0,binary,2021-03-16 10:16:45.910458Z,2021-03-16 10:16:46.007677Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,429,1,867.5,123656386776823,00007076FF020EF7,-98,8.0,3676266595,,5468aaa1-b929-460e-9877-b990010768d0,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
7ecd4d02-7f61-4516-88ee-abc076eea1fe,binary,2021-03-16 10:16:37.686466Z,2021-03-16 10:16:37.720120Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,428,1,867.3,123656386776823,00007076FF020EF7,-100,9.5,3668058883,,7ecd4d02-7f61-4516-88ee-abc076eea1fe,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
7fe0fbfb-36f6-4339-9a07-837f918b4e10,binary,2021-03-16 10:16:29.489866Z,2021-03-16 10:16:29.514715Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,427,1,867.1,123656386776823,00007076FF020EF7,-100,10.0,3659851195,,7fe0fbfb-36f6-4339-9a07-837f918b4e10,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
687396a4-c8a2-401d-951a-608aecf7e2ef,binary,2021-03-16 10:16:21.291418Z,2021-03-16 10:16:21.322297Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,426,1,868.5,123656386776823,00007076FF020EF7,-98,7.0,3651643460,,687396a4-c8a2-401d-951a-608aecf7e2ef,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
95ebb7a4-dacb-4bfb-8a37-f6d3128428f0,binary,2021-03-16 10:16:13.075949Z,2021-03-16 10:16:13.107878Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,425,1,868.3,123656386776823,00007076FF020EF7,-98,9.8,3643435780,,95ebb7a4-dacb-4bfb-8a37-f6d3128428f0,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
890d8f15-b1a1-4618-94fb-5266fbe3591c,binary,2021-03-16 10:16:04.857337Z,2021-03-16 10:16:04.886392Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,424,1,868.1,123656386776823,00007076FF020EF7,-100,9.8,3635228052,,890d8f15-b1a1-4618-94fb-5266fbe3591c,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
d59fbb5e-fd66-4f69-979f-62a6148b584f,binary,2021-03-16 10:15:56.660912Z,2021-03-16 10:15:56.681235Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,423,1,867.9,123656386776823,00007076FF020EF7,-102,9.8,3627020355,,d59fbb5e-fd66-4f69-979f-62a6148b584f,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
c8b855a4-1f53-4a02-846f-781473d1d879,binary,2021-03-16 10:15:48.463182Z,2021-03-16 10:15:48.486023Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,422,1,867.7,123656386776823,00007076FF020EF7,-98,8.5,3618812627,,c8b855a4-1f53-4a02-846f-781473d1d879,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
ac321b5a-7a8f-4ddc-a284-d9e9738fc32c,binary,2021-03-16 10:15:40.252551Z,2021-03-16 10:15:40.279598Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,421,1,867.5,123656386776823,00007076FF020EF7,-97,7.5,3610604939,,ac321b5a-7a8f-4ddc-a284-d9e9738fc32c,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
0af28e4e-ea94-4981-8f18-44771b48aaea,binary,2021-03-16 10:15:32.061822Z,2021-03-16 10:15:32.095804Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,420,1,867.3,123656386776823,00007076FF020EF7,-100,9.5,3602397243,,0af28e4e-ea94-4981-8f18-44771b48aaea,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
c9035467-d65f-4a02-9dba-6b5ce732b15c,binary,2021-03-16 10:15:23.830751Z,2021-03-16 10:15:23.855647Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,419,1,867.1,123656386776823,00007076FF020EF7,-100,10.0,3594189539,,c9035467-d65f-4a02-9dba-6b5ce732b15c,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
0fd5c237-c996-424e-b7a3-124963b56abe,binary,2021-03-16 10:15:15.616680Z,2021-03-16 10:15:15.640172Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,418,1,868.5,123656386776823,00007076FF020EF7,-98,8.0,3585981820,,0fd5c237-c996-424e-b7a3-124963b56abe,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
e56a3b97-7ef8-4efe-9a80-2fa083800b9c,binary,2021-03-16 10:15:07.424669Z,2021-03-16 10:15:07.446908Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,417,1,868.3,123656386776823,00007076FF020EF7,-98,9.8,3577774132,,e56a3b97-7ef8-4efe-9a80-2fa083800b9c,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
d13850f4-9923-4290-8979-49c04510b405,binary,2021-03-16 10:14:59.203031Z,2021-03-16 10:14:59.239066Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,416,1,868.1,123656386776823,00007076FF020EF7,-100,9.8,3569566420,,d13850f4-9923-4290-8979-49c04510b405,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
593c6846-fe9c-4bd7-814b-34cef634ad4e,binary,2021-03-16 10:14:50.996066Z,2021-03-16 10:14:51.018549Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,415,1,867.9,123656386776823,00007076FF020EF7,-102,10.0,3561358715,,593c6846-fe9c-4bd7-814b-34cef634ad4e,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
b65ebfc2-80ed-41d6-8f44-32a6f7fc2bec,binary,2021-03-16 10:14:42.789645Z,2021-03-16 10:14:42.811998Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,414,1,867.7,123656386776823,00007076FF020EF7,-97,7.8,3553150987,,b65ebfc2-80ed-41d6-8f44-32a6f7fc2bec,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
bc3f1eba-30ce-4fdd-a4ec-44f7c15499f6,binary,2021-03-16 10:14:34.580367Z,2021-03-16 10:14:34.609866Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,413,1,867.5,123656386776823,00007076FF020EF7,-98,7.8,3544943291,,bc3f1eba-30ce-4fdd-a4ec-44f7c15499f6,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
7d8c5b97-6a82-48d8-beca-9ff39a34b086,binary,2021-03-16 10:14:26.390508Z,2021-03-16 10:14:26.412109Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,412,1,867.3,123656386776823,00007076FF020EF7,-100,10.2,3536735595,,7d8c5b97-6a82-48d8-beca-9ff39a34b086,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
d5cb1b0c-b75a-43f2-9db8-5f1db5abdd19,binary,2021-03-16 10:14:18.165738Z,2021-03-16 10:14:18.184408Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,411,1,867.1,123656386776823,00007076FF020EF7,-98,9.0,3528527883,,d5cb1b0c-b75a-43f2-9db8-5f1db5abdd19,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
761667a4-c42c-4a13-8a68-94619c2710e6,binary,2021-03-16 10:14:09.958888Z,2021-03-16 10:14:09.978833Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,410,1,868.5,123656386776823,00007076FF020EF7,-98,8.2,3520320164,,761667a4-c42c-4a13-8a68-94619c2710e6,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
13b06dcf-bfb6-40af-945e-4eaf96ca476b,binary,2021-03-16 10:14:01.752480Z,2021-03-16 10:14:01.773740Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,409,1,868.3,123656386776823,00007076FF020EF7,-98,9.5,3512112460,,13b06dcf-bfb6-40af-945e-4eaf96ca476b,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
d7b637a7-c5d2-4c37-bd7e-10c75928795d,binary,2021-03-16 10:13:53.537180Z,2021-03-16 10:13:53.569302Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,408,1,868.1,123656386776823,00007076FF020EF7,-100,9.2,3503904756,,d7b637a7-c5d2-4c37-bd7e-10c75928795d,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
5a22a179-e7d8-4eb1-a46e-a5a23816173e,binary,2021-03-16 10:13:45.336653Z,2021-03-16 10:13:45.359254Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,407,1,867.9,123656386776823,00007076FF020EF7,-102,9.5,3495697075,,5a22a179-e7d8-4eb1-a46e-a5a23816173e,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
af933558-cda4-4b22-a9dc-0edc89e65885,binary,2021-03-16 10:13:37.124158Z,2021-03-16 10:13:37.147912Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,406,1,867.7,123656386776823,00007076FF020EF7,-98,9.8,3487489339,,af933558-cda4-4b22-a9dc-0edc89e65885,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
b523842b-8718-45ad-b093-7d3a2de8cba8,binary,2021-03-16 10:13:28.919707Z,2021-03-16 10:13:28.943098Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,405,1,867.5,123656386776823,00007076FF020EF7,-98,7.2,3479281651,,b523842b-8718-45ad-b093-7d3a2de8cba8,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
267b5db7-92d0-45d3-9e8c-0f6f829bcbfc,binary,2021-03-16 10:13:20.713069Z,2021-03-16 10:13:20.745210Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,404,1,867.3,123656386776823,00007076FF020EF7,-98,9.5,3471073939,,267b5db7-92d0-45d3-9e8c-0f6f829bcbfc,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
708d51cd-abd9-45b5-86e3-e56aa7a36fb7,binary,2021-03-16 10:13:12.505404Z,2021-03-16 10:13:12.526518Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,403,1,867.1,123656386776823,00007076FF020EF7,-100,10.5,3462866259,,708d51cd-abd9-45b5-86e3-e56aa7a36fb7,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
0e874d9c-1761-4e4a-ab9e-77d952987ef8,binary,2021-03-16 10:13:04.287426Z,2021-03-16 10:13:04.314002Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,402,1,868.5,123656386776823,00007076FF020EF7,-100,7.0,3454658516,,0e874d9c-1761-4e4a-ab9e-77d952987ef8,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
33ed5e16-70ac-4d33-b543-a5dbbc694402,binary,2021-03-16 10:12:56.087668Z,2021-03-16 10:12:56.111460Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,401,1,868.3,123656386776823,00007076FF020EF7,-97,9.8,3446450828,,33ed5e16-70ac-4d33-b543-a5dbbc694402,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
b1332e25-d406-494f-bf83-aee7a01054c0,binary,2021-03-16 10:12:47.875977Z,2021-03-16 10:12:47.899698Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,400,1,868.1,123656386776823,00007076FF020EF7,-100,9.5,3438243124,,b1332e25-d406-494f-bf83-aee7a01054c0,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
0c041e26-bb94-485e-ac0c-8c9585e59215,binary,2021-03-16 10:12:39.667458Z,2021-03-16 10:12:39.689315Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,399,1,867.9,123656386776823,00007076FF020EF7,-102,10.5,3430035435,,0c041e26-bb94-485e-ac0c-8c9585e59215,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
e91c70c8-28d6-4a17-9211-02b71b21dd33,binary,2021-03-16 10:12:31.482337Z,2021-03-16 10:12:31.503416Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,398,1,867.7,123656386776823,00007076FF020EF7,-97,9.0,3421827699,,e91c70c8-28d6-4a17-9211-02b71b21dd33,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
7b3ba715-b15c-43f1-8d77-86922733622a,binary,2021-03-16 10:12:23.255953Z,2021-03-16 10:12:23.281553Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,397,1,867.5,123656386776823,00007076FF020EF7,-100,7.8,3413620003,,7b3ba715-b15c-43f1-8d77-86922733622a,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
998db3e1-6585-410e-bf10-e9873e71e5cb,binary,2021-03-16 10:12:15.055675Z,2021-03-16 10:12:15.079185Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,396,1,867.3,123656386776823,00007076FF020EF7,-100,9.8,3405412299,,998db3e1-6585-410e-bf10-e9873e71e5cb,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
4be7db52-2419-4cee-912f-777333522310,binary,2021-03-16 10:12:06.842574Z,2021-03-16 10:12:06.864852Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,395,1,867.1,123656386776823,00007076FF020EF7,-100,8.2,3397204603,,4be7db52-2419-4cee-912f-777333522310,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
8e65871b-f51b-42d7-96cc-66e5f2b9cafa,binary,2021-03-16 10:11:58.630606Z,2021-03-16 10:11:58.655931Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,394,1,868.5,123656386776823,00007076FF020EF7,-98,8.0,3388996908,,8e65871b-f51b-42d7-96cc-66e5f2b9cafa,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
cfdecc30-bb3c-479b-a302-1c8cc4ebfe66,binary,2021-03-16 10:11:50.421800Z,2021-03-16 10:11:50.440669Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,393,1,868.3,123656386776823,00007076FF020EF7,-98,9.8,3380789204,,cfdecc30-bb3c-479b-a302-1c8cc4ebfe66,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
e7f8c1cb-a8fb-4940-a3ea-27f94aedb6ff,binary,2021-03-16 10:11:42.227133Z,2021-03-16 10:11:42.248341Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,392,1,868.1,123656386776823,00007076FF020EF7,-100,9.8,3372581484,,e7f8c1cb-a8fb-4940-a3ea-27f94aedb6ff,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
7c9b5433-0104-4865-aa9a-d77b5b04fd36,binary,2021-03-16 10:11:34.016182Z,2021-03-16 10:11:34.038663Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,391,1,867.9,123656386776823,00007076FF020EF7,-102,10.2,3364373787,,7c9b5433-0104-4865-aa9a-d77b5b04fd36,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
12fdb485-86ff-4e0f-ae67-42438fcac7f3,binary,2021-03-16 10:11:25.806280Z,2021-03-16 10:11:25.837547Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,390,1,867.7,123656386776823,00007076FF020EF7,-100,9.0,3356166067,,12fdb485-86ff-4e0f-ae67-42438fcac7f3,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
2dd91ebb-ae48-4f5b-b9c4-22fa08081b6c,binary,2021-03-16 10:11:17.603733Z,2021-03-16 10:11:17.626440Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,389,1,867.5,123656386776823,00007076FF020EF7,-100,8.2,3347958363,,2dd91ebb-ae48-4f5b-b9c4-22fa08081b6c,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
70e0cdd6-0d3a-49a8-9c39-68564124c5da,binary,2021-03-16 10:11:09.383922Z,2021-03-16 10:11:09.405182Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,388,1,867.3,123656386776823,00007076FF020EF7,-100,10.5,3339750659,,70e0cdd6-0d3a-49a8-9c39-68564124c5da,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
